relays,20
spread spectrum communication,20
telecommunication traffic,20
wireless lan,20
wireless networks,20
ad hoc networks,0
directive antennas,0
power control,0
radio links,0
telecommunication control,0
telecommunication network routing,0
telecommunication switching,0
ad hoc networks,0
adaptive arrays,0
adaptive control,0
array signal processing,0
communication switching,0
directional antennas,0
directive antennas,0
routing,0
testing,0
virtual prototyping,0
code division multiple access,5
differential detection,5
pseudonoise codes,5
sensitivity analysis,5
spread spectrum communication,5
band pass filters,5
communication systems,5
detectors,5
filtering,5
interference,5
matched filters,5
multiaccess communication,5
research and development,5
spread spectrum communication,5
system-level design,5
ad hoc networks,7
mobile radio,7
network topology,7
telecommunication control,7
analytical models,7
boundary conditions,7
computer science,7
electronic mail,7
energy consumption,7
mathematics,7
mobile ad hoc networks,7
network topology,7
statistics,7
wireless networks,7
ip networks,1
internet,1
error statistics,1
mobile satellite communication,1
satellite links,1
telecommunication channels,1
transport protocols,1
bit error rate,1
compression algorithms,1
degradation,1
internet,1
jacobian matrices,1
satellites,1
tcpip,1
testing,1
wireless application protocol,1
wireless sensor networks,1
ip networks,12
internet,12
mobile communication,12
routing protocols,12
telecommunication traffic,12
access protocols,12
delay,12
detection algorithms,12
home automation,12
ip networks,12
internet,12
laboratories,12
mathematical analysis,12
proposals,12
routing protocols,12
mimo systems,3
antenna arrays,3
cellular radio,3
cochannel interference,3
diversity reception,3
power control,3
probability,3
radio receivers,3
statistical analysis,3
telecommunication channels,3
telecommunication control,3
diversity reception,3
interchannel interference,3
mimo,3
performance analysis,3
power system modeling,3
radiofrequency interference,3
receiving antennas,3
shadow mapping,3
signal to noise ratio,3
transmitting antennas,3
markov processes,10
ad hoc networks,10
mobile radio,10
ad hoc networks,10
computational modeling,10
context modeling,10
environmental management,10
military computing,10
mobile ad hoc networks,10
performance analysis,10
performance loss,10
routing protocols,10
telecommunication traffic,10
distributed algorithms,0
game theory,0
power control,0
radio networks,0
software radio,0
telecommunication control,0
cognitive radio,0
computer networks,0
convergence,0
fcc,0
game theory,0
mobile computing,0
nash equilibrium,0
portable computers,0
power control,0
space technology,0
data communication,1
multicast communication,1
radio links,1
radio networks,1
telecommunication congestion control,1
transport protocols,1
bandwidth,1
degradation,1
error correction,1
loss measurement,1
multicast protocols,1
performance loss,1
throughput,1
transport protocols,1
wireless lan,1
wireless networks,1
correlation theory,27
error correction,27
spatiotemporal phenomena,27
telecommunication channels,27
telecommunication network reliability,27
wireless sensor networks,27
application software,27
circuits,27
communication channels,27
costs,27
crosstalk,27
error correction,27
monitoring,27
power system transients,27
telecommunication network reliability,27
wireless sensor networks,27
3g mobile communication,1
code division multiple access,1
error statistics,1
fading channels,1
interference suppression,1
multipath channels,1
radiofrequency interference,1
bit error rate,1
code standards,1
communication standards,1
delay effects,1
fading,1
interference cancellation,1
microwave integrated circuits,1
mobile communication,1
multiaccess communication,1
wideband,1
block codes,3
frequency-domain analysis,3
least mean squares methods,3
matrix algebra,3
space-time codes,3
turbo codes,3
block codes,3
covariance matrix,3
decoding,3
detectors,3
frequency diversity,3
frequency domain analysis,3
ofdm,3
receiving antennas,3
telecommunications,3
transmitting antennas,3
mimo systems,1
computational complexity,1
decoding,1
dispersive channels,1
diversity reception,1
equalisers,1
iterative methods,1
radio receivers,1
space-time codes,1
turbo codes,1
channel capacity,1
decision feedback equalizers,1
frequency,1
iterative algorithms,1
iterative decoding,1
mimo,1
maximum likelihood decoding,1
maximum likelihood estimation,1
space technology,1
transmitting antennas,1
mimo systems,1
ofdm modulation,1
channel estimation,1
mobile radio,1
channel estimation,1
cities and towns,1
digital audio broadcasting,1
frequency estimation,1
information technology,1
mimo,1
ofdm,1
receiving antennas,1
tv broadcasting,1
transmitting antennas,1
array signal processing,0
cellular radio,0
code division multiple access,0
optimisation,0
signal detection,0
spread spectrum communication,0
telecommunication traffic,0
time-varying channels,0
antenna arrays,0
array signal processing,0
computer simulation,0
degradation,0
delay effects,0
downlink,0
interference,0
multiaccess communication,0
time-varying channels,0
traffic control,0
monte carlo methods,1
electromagnetic wave propagation,1
error analysis,1
optimisation,1
ray tracing,1
explosions,1
knowledge engineering,1
layout,1
monte carlo methods,1
physical theory of diffraction,1
power engineering computing,1
ray tracing,1
testing,1
transmitters,1
wideband,1
mimo systems,8
block codes,8
cellular radio,8
convex programming,8
multi-access systems,8
multiuser channels,8
quality of service,8
radio receivers,8
space-time codes,8
awgn,8
base stations,8
degradation,8
fading,8
mimo,8
mobile communication,8
numerical simulation,8
optimization methods,8
receiving antennas,8
robustness,8
mimo systems,4
monte carlo methods,4
rayleigh channels,4
channel capacity,4
correlation methods,4
antenna arrays,4
covariance matrix,4
fading,4
mimo,4
mobile communication,4
mutual information,4
propagation losses,4
rayleigh channels,4
receiving antennas,4
transmitters,4
4g mobile communication,3
hadamard codes,3
ofdm modulation,3
array signal processing,3
binary sequences,3
cellular radio,3
code division multiple access,3
code division multiplexing,3
interference suppression,3
optimisation,3
spread spectrum communication,3
transmitting antennas,3
array signal processing,3
base stations,3
code division multiplexing,3
computational modeling,3
downlink,3
frequency,3
multiaccess communication,3
multiple access interference,3
ofdm,3
transmitting antennas,3
ofdm modulation,3
computational complexity,3
correlators,3
iterative methods,3
matched filters,3
maximum likelihood detection,3
nonlinear distortion,3
optical fibre communication,3
parameter estimation,3
radio receivers,3
correlators,3
detectors,3
distortion,3
frequency division multiplexing,3
land mobile radio,3
matched filters,3
maximum likelihood detection,3
maximum likelihood estimation,3
ofdm,3
optical receivers,3
aircraft communication,0
code division multiple access,0
mobile satellite communication,0
multimedia communication,0
quality of service,0
access protocols,0
aerospace electronics,0
air traffic control,0
aircraft,0
bandwidth,0
ip networks,0
mobile communication,0
multiaccess communication,0
satellite broadcasting,0
wideband,0
doppler effect,1
rayleigh channels,1
toeplitz matrices,1
correlation methods,1
covariance matrices,1
multipath channels,1
wireless lan,1
covariance matrix,1
degradation,1
delay lines,1
dispersion,1
fading,1
frequency,1
physical layer,1
signal processing algorithms,1
wireless lan,1
wireless networks,1
block codes,7
channel coding,7
channel estimation,7
code division multiple access,7
error statistics,7
least squares approximations,7
maximum likelihood detection,7
multiuser detection,7
receiving antennas,7
space-time codes,7
thermal noise,7
transmitting antennas,7
bit error rate,7
block codes,7
channel estimation,7
code division multiplexing,7
maximum likelihood detection,7
maximum likelihood estimation,7
multiaccess communication,7
multiuser detection,7
performance analysis,7
receiving antennas,7
doppler effect,13
rayleigh channels,13
channel estimation,13
code division multiple access,13
correlation methods,13
covariance analysis,13
frequency division multiplexing,13
mobile radio,13
multipath channels,13
polynomial approximation,13
autocorrelation,13
change detection algorithms,13
fading,13
feedback,13
filters,13
frequency,13
mobile communication,13
polynomials,13
radio transmitters,13
receivers,13
fading channels,18
multi-access systems,18
optimisation,18
packet radio networks,18
queueing theory,18
scheduling,18
stability,18
cross layer design,18
design optimization,18
downlink,18
fading,18
mirrors,18
optimal scheduling,18
physical layer,18
radio link,18
stability,18
streaming media,18
3g mobile communication,4
power control,4
radio access networks,4
resource allocation,4
telecommunication network management,4
analytical models,4
downlink,4
frequency,4
load management,4
multiaccess communication,4
performance analysis,4
resource management,4
telecommunication traffic,4
traffic control,4
tuning,4
radio receivers,5
satellite navigation,5
signal detection,5
space vehicle electronics,5
analytical models,5
frequency shift keying,5
global positioning system,5
hardware,5
phase shift keying,5
power system modeling,5
quadrature phase shift keying,5
satellite navigation systems,5
signal analysis,5
signal processing,5
ip networks,3
internet,3
ad hoc networks,3
broadcasting,3
internetworking,3
mobile radio,3
network servers,3
protocols,3
radio access networks,3
radio links,3
telecommunication network routing,3
ad hoc networks,3
broadcasting,3
delay,3
ip networks,3
intelligent networks,3
internet,3
mobile computing,3
radio link,3
spine,3
wireless networks,3
frequency division multiplexing,1
multicast communication,1
network topology,1
satellite communication,1
telecommunication congestion control,1
telecommunication network routing,1
time division multiple access,1
communication system traffic control,1
data communication,1
feedback,1
frequency division multiplexing,1
frequency estimation,1
ip networks,1
telecommunication network reliability,1
throughput,1
time division multiple access,1
traffic control,1
3g mobile communication,5
cellular radio,5
optimisation,5
radio access networks,5
telecommunication network planning,5
3g mobile communication,5
analytical models,5
automatic control,5
base stations,5
communication system traffic control,5
performance analysis,5
radio access networks,5
radio control,5
radio network,5
traffic control,5
hadamard transforms,2
ofdm modulation,2
walsh functions,2
block codes,2
diversity reception,2
error statistics,2
fading channels,2
iterative decoding,2
space-time codes,2
bit error rate,2
detection algorithms,2
discrete fourier transforms,2
error correction,2
fading,2
feedback,2
iterative algorithms,2
ofdm modulation,2
peak to average power ratio,2
sun,2
interference (signal),2
mobile satellite communication,2
satellite communication,2
aggregates,2
costs,2
drilling,2
frequency,2
interference,2
marine vehicles,2
mobile antennas,2
petroleum,2
satellite broadcasting,2
satellite ground stations,2
code division multiple access,1
equalisers,1
error statistics,1
indoor radio,1
least mean squares methods,1
millimetre wave propagation,1
multiuser detection,1
personal area networks,1
analytical models,1
bit error rate,1
frequency domain analysis,1
millimeter wave communication,1
multiaccess communication,1
multicarrier code division multiple access,1
multiple access interference,1
performance analysis,1
radio transmitters,1
wireless communication,1
access protocols,7
ad hoc networks,7
automatic repeat request,7
mobile radio,7
telecommunication network topology,7
transport protocols,7
ad hoc networks,7
automatic repeat request,7
degradation,7
intelligent networks,7
network topology,7
propagation losses,7
proposals,7
spread spectrum communication,7
telecommunication network topology,7
throughput,7
4g mobile communication,0
ip networks,0
internet,0
multimedia communication,0
packet radio networks,0
bandwidth,0
communication system traffic control,0
computer science,0
delay,0
mobile communication,0
ofdm,0
quality of service,0
resource management,0
scheduling algorithm,0
web and internet services,0
4g mobile communication,0
ofdm modulation,0
code division multiplexing,0
interference suppression,0
least mean squares methods,0
multiuser detection,0
quadrature phase shift keying,0
spread spectrum communication,0
code division multiplexing,0
fading,0
frequency domain analysis,0
interference cancellation,0
mean square error methods,0
noise measurement,0
ofdm,0
performance analysis,0
quadrature phase shift keying,0
quality of service,0
mimo systems,1
covariance matrices,1
decision feedback equalisers,1
interference suppression,1
iterative decoding,1
least mean squares methods,1
matrix inversion,1
pipeline processing,1
computational complexity,1
covariance matrix,1
detectors,1
estimation error,1
feedback,1
iterative decoding,1
mimo,1
mean square error methods,1
performance loss,1
signal detection,1
mimo systems,1
ofdm modulation,1
error statistics,1
table lookup,1
wireless lan,1
channel coding,1
frequency estimation,1
mimo,1
modulation coding,1
ofdm modulation,1
physical layer,1
sensor systems,1
signal design,1
table lookup,1
throughput,1
ofdm modulation,8
automatic repeat request,8
diversity reception,8
error statistics,8
fading channels,8
mobile radio,8
automatic repeat request,8
computer simulation,8
constellation diagram,8
diversity reception,8
fading,8
frequency diversity,8
frequency modulation,8
interleaved codes,8
modulation coding,8
ofdm modulation,8
ofdm modulation,1
block codes,1
code division multiplexing,1
computational complexity,1
distortion,1
diversity reception,1
equalisers,1
error statistics,1
fading channels,1
frequency division multiple access,1
minimisation,1
radio receivers,1
radio transmitters,1
time division multiplexing,1
bit error rate,1
block codes,1
channel state information,1
code division multiplexing,1
diversity reception,1
fading,1
navigation,1
ofdm,1
transmitters,1
transmitting antennas,1
channel estimation,1
indoor radio,1
m-sequences,1
probability,1
sequences,1
synchronisation,1
ultra wideband communication,1
bandwidth,1
channel estimation,1
communication system control,1
control systems,1
fcc,1
frequency synchronization,1
indoor communication,1
performance analysis,1
pulse shaping methods,1
shape,1
3g mobile communication,0
monte carlo methods,0
code division multiple access,0
quality of service,0
radio access networks,0
spread spectrum communication,0
statistical distributions,0
telecommunication network planning,0
downlink,0
geometry,0
land mobile radio,0
multiaccess communication,0
power system planning,0
process planning,0
quality of service,0
radio access networks,0
statistical distributions,0
statistics,0
access protocols,0
mobile radio,0
packet radio networks,0
quality of service,0
telecommunication traffic,0
access control,0
broadcasting,0
mobile computing,0
permission,0
propagation delay,0
qualifications,0
quality of service,0
telephony,0
throughput,0
wireless communication,0
genetic algorithms,35
optimisation,35
telecommunication network management,35
telecommunication network planning,35
wireless sensor networks,35
acoustic sensors,35
aircraft,35
artificial satellites,35
chemical sensors,35
genetic algorithms,35
paper technology,35
relays,35
sensor phenomena and characterization,35
surveillance,35
wireless sensor networks,35
4g mobile communication,16
mobility management (mobile radio),16
personal area networks,16
radio access networks,16
bit rate,16
costs,16
delay,16
mobile communication,16
optical fiber networks,16
personal area networks,16
radio access networks,16
radio network,16
rats,16
spread spectrum communication,16
3g mobile communication,1
awgn channels,1
rayleigh channels,1
code division multiple access,1
correlators,1
delay lock loops,1
delays,1
pseudonoise codes,1
spread spectrum communication,1
synchronisation,1
awgn,1
analytical models,1
correlators,1
delay,1
detectors,1
multiaccess communication,1
performance analysis,1
rayleigh channels,1
signal to noise ratio,1
tracking loops,1
mimo systems,7
cellular radio,7
diversity reception,7
least mean squares methods,7
maximum likelihood decoding,7
maximum likelihood detection,7
receiving antennas,7
transmitting antennas,7
turbo codes,7
colored noise,7
detectors,7
filters,7
interference cancellation,7
interference suppression,7
mimo,7
maximum likelihood detection,7
receiving antennas,7
transmitters,7
transmitting antennas,7
access protocols,37
ad hoc networks,37
nonlinear network analysis,37
optimisation,37
telecommunication network routing,37
ad hoc networks,37
communication networks,37
intelligent networks,37
optimal scheduling,37
resource management,37
routing,37
sensor systems,37
throughput,37
wireless networks,37
wireless sensor networks,37
mimo systems,12
ofdm modulation,12
rician channels,12
channel capacity,12
radio links,12
analytical models,12
antennas and propagation,12
covariance matrix,12
delay,12
eigenvalues and eigenfunctions,12
fading,12
mimo,12
ofdm,12
scattering,12
transmitters,12
multimedia communication,11
quality of service,11
radio networks,11
satellite communication,11
telecommunication network management,11
transponders,11
artificial satellites,11
communication system control,11
communication system traffic control,11
multimedia systems,11
payloads,11
quality of service,11
radio spectrum management,11
resource management,11
transponders,11
wind speed,11
cellular radio,1
frequency hop communication,1
mobility management (mobile radio),1
radio access networks,1
telecommunication network planning,1
base stations,1
cellular networks,1
laboratories,1
mobile communication,1
process design,1
relays,1
reliability engineering,1
spread spectrum communication,1
telecommunication network reliability,1
cellular radio,7
code division multiple access,7
correlation methods,7
optimisation,7
radio access networks,7
sensitivity analysis,7
telecommunication network management,7
admission control,7
cost function,7
downlink,7
intelligent networks,7
interference,7
multiaccess communication,7
radio access networks,7
radio network,7
radio networks,7
throughput,7
ofdm modulation,1
broadband antennas,1
digital radio,1
diversity reception,1
interference suppression,1
mobile antennas,1
radio receivers,1
receiving antennas,1
telephone sets,1
broadband antennas,1
communication standards,1
data communication,1
digital multimedia broadcasting,1
diversity reception,1
fading,1
multiplexing,1
ofdm,1
receiving antennas,1
switches,1
correlation methods,0
mobile radio,0
radiowave propagation,0
autocorrelation,0
bandwidth,0
computer simulation,0
fading,0
frequency diversity,0
mobile communication,0
propagation delay,0
radio frequency,0
rayleigh channels,0
wideband,0
adaptive antenna arrays,1
cellular radio,1
channel allocation,1
channel capacity,1
multiuser channels,1
quality of service,1
radio access networks,1
space division multiple access,1
telecommunication computing,1
voice communication,1
adaptive arrays,1
bandwidth,1
channel allocation,1
gsm,1
interference suppression,1
multiaccess communication,1
quality of service,1
radio access networks,1
speech analysis,1
thyristors,1
delay estimation,24
indoor radio,24
multipath channels,24
ultra wideband communication,24
bit rate,24
delay estimation,24
energy consumption,24
interference,24
mobile communication,24
network topology,24
radio transmitters,24
signal analysis,24
signal processing,24
wireless communication,24
adaptive antenna arrays,1
antenna radiation patterns,1
cellular radio,1
electromagnetic wave polarisation,1
space division multiple access,1
antenna measurements,1
area measurement,1
cellular networks,1
interference,1
multiaccess communication,1
polarization,1
signal to noise ratio,1
space technology,1
urban areas,1
working environment noise,1
mimo systems,0
concatenated codes,0
error statistics,0
interleaved codes,0
iterative decoding,0
nonlinear codes,0
space-time codes,0
bit error rate,0
concatenated codes,0
information analysis,0
information processing,0
interleaved codes,0
iterative decoding,0
mimo,0
modulation coding,0
performance analysis,0
upper bound,0
mobile radio,3
packet radio networks,3
protocols,3
road safety,3
road vehicles,3
access protocols,3
batteries,3
communication system control,3
electronic mail,3
intelligent networks,3
intelligent systems,3
laboratories,3
road accidents,3
road vehicles,3
vehicle safety,3
rician channels,3
channel capacity,3
linear codes,3
radio links,3
baseband,3
fading,3
filling,3
information systems,3
laboratories,3
receiving antennas,3
rician channels,3
symmetric matrices,3
transmitters,3
wireless communication,3
ofdm modulation,0
computational complexity,0
demodulation,0
diversity reception,0
fading channels,0
frequency-domain analysis,0
interference suppression,0
intersymbol interference,0
multiuser channels,0
radiofrequency interference,0
awgn,0
demodulation,0
fading,0
frequency diversity,0
frequency domain analysis,0
intersymbol interference,0
multiaccess communication,0
multiple access interference,0
ofdm,0
timing,0
automatic repeat request,1
data communication,1
fading channels,1
radio links,1
transport protocols,1
analytical models,1
automatic repeat request,1
data communication,1
digital communication,1
fading,1
physical layer,1
radio link,1
strontium,1
wireless application protocol,1
wireless communication,1
building materials,0
dispersion (wave),0
electromagnetic pulse,0
electromagnetic wave reflection,0
electromagnetic wave transmission,0
multipath channels,0
permittivity measurement,0
radiowave propagation,0
spectral analysis,0
transient response,0
ultra wideband communication,0
bandwidth,0
building materials,0
data analysis,0
emp radiation effects,0
electromagnetic propagation,0
electromagnetic reflection,0
frequency,0
multiple signal classification,0
spectral analysis,0
wideband,0
3g mobile communication,5
gaussian distribution,5
adjacent channel interference,5
cellular radio,5
code division multiple access,5
statistical analysis,5
base stations,5
computer simulation,5
filtering,5
filters,5
interchannel interference,5
land mobile radio cellular systems,5
multiaccess communication,5
probability,5
statistics,5
system performance,5
ofdm modulation,23
channel estimation,23
fading channels,23
frequency-domain analysis,23
interpolation,23
signal reconstruction,23
time-domain analysis,23
transient response,23
channel estimation,23
computational modeling,23
delay effects,23
digital video broadcasting,23
discrete fourier transforms,23
frequency division multiplexing,23
frequency estimation,23
interpolation,23
ofdm,23
time domain analysis,23
awgn channels,10
ofdm modulation,10
fading channels,10
multipath channels,10
radio receivers,10
wireless lan,10
awgn,10
convergence,10
degradation,10
demodulation,10
fading,10
frequency domain analysis,10
ofdm modulation,10
time domain analysis,10
wide area networks,10
wireless lan,10
ip networks,1
internetworking,1
mobile radio,1
protocols,1
ip networks,1
mobile communication,1
network address translation,1
payloads,1
protocols,1
telephony,1
tunneling,1
awgn channels,0
broadband networks,0
channel bank filters,0
feedback,0
matched filters,0
maximum likelihood estimation,0
multipath channels,0
synchronisation,0
communication networks,0
computational complexity,0
computer simulation,0
copper,0
feedback loop,0
filter bank,0
frequency,0
maximum likelihood estimation,0
timing,0
wire,0
mimo systems,0
decoding,0
signal detection,0
space-time codes,0
degradation,0
informatics,0
mimo,0
maximum likelihood decoding,0
maximum likelihood detection,0
random variables,0
receiving antennas,0
silicon carbide,0
transmitters,0
transmitting antennas,0
internet,15
mobile computing,15
mobile radio,15
transport protocols,15
wireless lan,15
access protocols,15
cellular phones,15
clouds,15
internet,15
isolation technology,15
prototypes,15
road vehicles,15
transport protocols,15
virtual private networks,15
wireless lan,15
hadamard transforms,2
code division multiple access,2
error statistics,2
fading channels,2
sequences,2
autocorrelation,2
delay,2
error correction,2
error correction codes,2
fading,2
frequency,2
multiaccess communication,2
multicarrier code division multiple access,2
multiple access interference,2
performance analysis,2
mimo systems,1
viterbi detection,1
differential detection,1
diversity reception,1
maximum likelihood detection,1
space division multiplexing,1
transmitting antennas,1
channel state information,1
communication systems,1
demodulation,1
mimo,1
receiving antennas,1
samarium,1
signal processing,1
space technology,1
timing,1
transmitting antennas,1
antenna feeds,7
antenna radiation patterns,7
antenna testing,7
broadband antennas,7
coplanar waveguides,7
loss measurement,7
slot antennas,7
antenna feeds,7
bandwidth,7
broadband antennas,7
coplanar waveguides,7
impedance matching,7
microstrip antennas,7
receiving antennas,7
resonance,7
resonant frequency,7
slot antennas,7
indoor radio,2
metropolitan area networks,2
performance evaluation,2
quality of service,2
radio access networks,2
telecommunication congestion control,2
telecommunication standards,2
wireless lan,2
cells (biology),2
communication standards,2
communication system control,2
communications technology,2
electronic mail,2
ethernet networks,2
interference,2
local area networks,2
metropolitan area networks,2
microcell networks,2
code division multiple access,1
diversity reception,1
equalisers,1
fading channels,1
least mean squares methods,1
turbo codes,1
bit error rate,1
degradation,1
diversity reception,1
fading,1
frequency domain analysis,1
interleaved codes,1
mean square error methods,1
mobile communication,1
multiaccess communication,1
turbo codes,1
cellular radio,0
cochannel interference,0
distributed control,0
fading channels,0
multipath channels,0
power control,0
time-varying channels,0
differential equations,0
fading,0
fluctuations,0
interchannel interference,0
performance gain,0
power control,0
signal to noise ratio,0
time-varying channels,0
uniform resource locators,0
wireless communication,0
ofdm modulation,28
channel coding,28
diversity reception,28
error correction codes,28
fading channels,28
forward error correction,28
frequency division multiple access,28
multiuser channels,28
delay effects,28
diversity methods,28
error correction,28
forward error correction,28
frequency diversity,28
interleaved codes,28
mimo,28
ofdm,28
receiving antennas,28
transmitting antennas,28
ofdm modulation,5
broadband networks,5
cellular radio,5
multimedia communication,5
quality of service,5
queueing theory,5
resource allocation,5
telecommunication traffic,5
time-varying channels,5
bit error rate,5
downlink,5
fading,5
multimedia systems,5
ofdm,5
resource management,5
signal to noise ratio,5
system performance,5
throughput,5
traffic control,5
3g mobile communication,1
bandwidth allocation,1
broadband networks,1
cellular radio,1
code division multiple access,1
dynamic programming,1
interference (signal),1
quantisation (signal),1
telecommunication network management,1
algorithm design and analysis,1
bandwidth,1
channel allocation,1
design optimization,1
downlink,1
dynamic programming,1
multiaccess communication,1
quantization,1
resource management,1
throughput,1
3g mobile communication,1
cellular radio,1
telecommunication network planning,1
3g mobile communication,1
communication networks,1
electronic mail,1
hysteresis,1
intelligent networks,1
mobile communication,1
predictive models,1
radio link,1
radio network,1
radio networks,1
3g mobile communication,1
channel capacity,1
equalisers,1
least mean squares methods,1
radio receivers,1
3g mobile communication,1
fading,1
fingers,1
interference,1
multiaccess communication,1
multipath channels,1
rake receivers,1
signal to noise ratio,1
system performance,1
wireless communication,1
doppler shift,8
rician channels,8
cellular radio,8
covariance analysis,8
velocity measurement,8
cities and towns,8
fading,8
frequency estimation,8
information technology,8
mobile communication,8
rayleigh scattering,8
rician channels,8
robustness,8
statistics,8
wireless communication,8
channel capacity,140
diversity reception,140
fading channels,140
mobile radio,140
radio networks,140
radio repeaters,140
resource allocation,140
telecommunication network routing,140
adaptive systems,140
channel capacity,140
channel state information,140
fading,140
power system relaying,140
relays,140
routing,140
system performance,140
transmitters,140
wireless networks,140
4g mobile communication,3
ofdm modulation,3
ad hoc networks,3
cellular radio,3
interference suppression,3
minimisation,3
radiofrequency interference,3
time division multiple access,3
time division multiplexing,3
4g mobile communication,3
cellular networks,3
hybrid power systems,3
interference,3
mobile communication,3
ofdm,3
peer to peer computing,3
protocols,3
time division multiple access,3
wireless communication,3
3g mobile communication,2
cellular radio,2
convolutional codes,2
decoding,2
demodulation,2
error correction codes,2
hidden markov models,2
packet radio networks,2
sequences,2
transceivers,2
turbo codes,2
3g mobile communication,2
chaos,2
convolutional codes,2
costs,2
decoding,2
demodulation,2
error correction codes,2
hardware,2
hidden markov models,2
turbo codes,2
awgn channels,1
binary codes,1
channel coding,1
decoding,1
error statistics,1
fading channels,1
interleaved codes,1
phase shift keying,1
turbo codes,1
awgn,1
binary phase shift keying,1
bit error rate,1
decoding,1
degradation,1
estimation error,1
fading,1
modulation coding,1
shape,1
turbo codes,1
gaussian distribution,1
mimo systems,1
ofdm modulation,1
adaptive codes,1
adaptive modulation,1
adaptive signal processing,1
cellular radio,1
parity check codes,1
quadrature amplitude modulation,1
adaptive systems,1
computer simulation,1
feedback,1
gain,1
gaussian distribution,1
mimo,1
ofdm,1
parity check codes,1
quadrature amplitude modulation,1
transmitters,1
ad hoc networks,3
antenna radiation patterns,3
directive antennas,3
emergency services,3
land mobile radio,3
police,3
road safety,3
road traffic,3
space division multiple access,3
telecommunication congestion control,3
telecommunication network routing,3
ad hoc networks,3
context,3
directional antennas,3
directive antennas,3
hospitals,3
mobile communication,3
road transportation,3
spread spectrum communication,3
telecommunication traffic,3
transmitting antennas,3
broadband networks,1
channel allocation,1
channel bank filters,1
decision feedback equalisers,1
discrete fourier transforms,1
feedback,1
feedforward,1
frequency division multiple access,1
intersymbol interference,1
modulation,1
multiuser channels,1
adaptive filters,1
bandwidth,1
base stations,1
computer architecture,1
decision feedback equalizers,1
filter bank,1
frequency conversion,1
intersymbol interference,1
radio communication,1
wideband,1
access protocols,16
ad hoc networks,16
interference suppression,16
multi-access systems,16
wireless lan,16
access protocols,16
ad hoc networks,16
antenna measurements,16
hardware,16
interference,16
media access protocol,16
power control,16
spread spectrum communication,16
transceivers,16
wireless lan,16
doppler effect,16
computational complexity,16
delays,16
mobile radio,16
multipath channels,16
optimisation,16
telecommunication signalling,16
adaptive systems,16
bandwidth,16
delay effects,16
doppler effect,16
energy consumption,16
frequency,16
power generation,16
radio link,16
signal design,16
throughput,16
ieee standards,5
cellular radio,5
packet radio networks,5
routing protocols,5
time division multiple access,5
wireless lan,5
bandwidth,5
intelligent networks,5
radio network,5
routing,5
scalability,5
spread spectrum communication,5
throughput,5
time division multiple access,5
wireless lan,5
wireless communication,5
ofdm modulation,4
digital communication,4
direct broadcasting by satellite,4
multimedia communication,4
time division multiplexing,4
degradation,4
digital audio broadcasting,4
digital multimedia broadcasting,4
encoding,4
high power amplifiers,4
ofdm,4
radio frequency,4
repeaters,4
satellite broadcasting,4
time division multiplexing,4
3g mobile communication,0
cellular radio,0
mathematical programming,0
multimedia communication,0
quality of service,0
telecommunication congestion control,0
telecommunication network management,0
adaptive control,0
admission control,0
bandwidth,0
mathematical programming,0
probability distribution,0
programmable control,0
resource management,0
telecommunication traffic,0
traffic control,0
wireless networks,0
3g mobile communication,1
cellular radio,1
code division multiple access,1
radiowave propagation,1
telecommunication congestion control,1
telecommunication network management,1
analytical models,1
call admission control,1
character generation,1
downlink,1
multiaccess communication,1
performance analysis,1
resource management,1
shadow mapping,1
telecommunication traffic,1
traffic control,1
digital radio,9
interference suppression,9
jamming,9
pulse position modulation,9
random processes,9
spread spectrum communication,9
ultra wideband communication,9
bandwidth,9
interference,9
performance analysis,9
performance gain,9
pulse modulation,9
random processes,9
signal analysis,9
signal processing,9
spread spectrum communication,9
ultra wideband technology,9
diffserv networks,6
cellular radio,6
diversity reception,6
multimedia communication,6
multiuser channels,6
packet radio networks,6
quality of service,6
time-varying channels,6
analytical models,6
computational modeling,6
degradation,6
delay,6
diversity methods,6
processor scheduling,6
quality of service,6
resource management,6
scheduling algorithm,6
throughput,6
computational complexity,2
diversity reception,2
encoding,2
optical links,2
optical receivers,2
optimisation,2
bit rate,2
high speed optical techniques,2
optical attenuators,2
optical distortion,2
optical fiber communication,2
optical noise,2
optical receivers,2
optical transmitters,2
signal to noise ratio,2
wireless communication,2
ofdm modulation,1
rayleigh channels,1
channel estimation,1
code division multiple access,1
computational complexity,1
multipath channels,1
bandwidth,1
channel estimation,1
delay,1
multicarrier code division multiple access,1
ofdm,1
rayleigh channels,1
robustness,1
scattering,1
transfer functions,1
wireless networks,1
ofdm modulation,10
adaptive modulation,10
channel allocation,10
frequency division multiple access,10
power control,10
adaptive systems,10
bit error rate,10
bit rate,10
channel state information,10
fading,10
feedback,10
frequency conversion,10
greedy algorithms,10
ofdm modulation,10
wireless communication,10
mimo systems,0
wiener filters,0
adaptive signal detection,0
block codes,0
code division multiple access,0
covariance matrices,0
diversity reception,0
least mean squares methods,0
matrix inversion,0
multiuser detection,0
parameter estimation,0
radio receivers,0
receiving antennas,0
space-time codes,0
transmitting antennas,0
adaptive arrays,0
computer architecture,0
covariance matrix,0
multiaccess communication,0
real time systems,0
receiving antennas,0
steady-state,0
transmitters,0
transmitting antennas,0
wiener filter,0
broadband networks,1
cellular radio,1
channel capacity,1
code division multiple access,1
multimedia communication,1
packet radio networks,1
quality of service,1
