universal serial bus,2
magnetic resonance imaging,2
optical fibre subscriber loops,2
optical crosstalk,2
magnetic resonance,2
marine communication,2
turning,2
optical fibre losses,2
aircraft testing,1
warehousing,1
ac generators,1
self organizing feature maps,1
spatial filters,1
waveform analysis,1
data visualisation,1
alternators,1
compass,1
data communication equipment,1
abstracts,1
spyware,1
computer integrated manufacturing,1
wavelength measurement,1
agriculture,1
communications technology,1
self-phase modulation,1
sonar navigation,1
cw radar,1
spectral analysers,1
statistical mechanics,1
spread spectrum radar,1
standards organizations,1
airports,1
data encapsulation,1
water pollution,1
wavelet domain,1
volume measurement,1
second life,1
computational fluid dynamics,1
wave functions,1
data flow analysis,1
air traffic,1
ac motors,1
speech intelligibility,1
ac machines,1
sections,1
computer applications,1
air pollution measurement,1
sprites (computer),1
sediments,1
all-optical networks,1
speech codecs,1
secure storage,1
aerodynamics,1
ageing,1
silver,1
semiconductor switches,1
simultaneous localization and mapping,1
semiconductor storage,1
controller area networks,1
single electron devices,1
single machine scheduling,1
control system analysis,1
adaptive equalizers,1
slabs,1
control charts,1
active antennas,1
command and control systems,1
continuous wavelet transforms,1
sliding mode control,1
acoustic transducers,1
adaptive equalisers,1
convertors,1
semiconductor lasers,1
wind speed,1
sequential codes,1
sensorless machine control,1
adaptive algorithms,1
sensor networks,1
sensor arrays,1
shot noise,1
adaptive arrays,1
cooperation,1
costing,1
signal design,1
coupled circuits,1
signal processing equipment,1
wireless commnication,1
covariance analysis,1
signal sources,1
wind power plants,1
smart cameras,1
sonar arrays,1
conductivity,1
advertising,1
condition monitoring,1
concurrent computing,1
concurrency control,1
software performance evaluation,1
advertising data processing,1
set-top boxes,1
customer satisfaction,1
computerised instrumentation,1
customer services,1
solid modelling,1
solids,1
aerospace robotics,1
semantic networks,1
affine transforms,1
wearable antennas,1
software packages,1
wind farms,1
conjugate gradient methods,1
wildlife,1
social sciences,1
contamination,1
adaptive signal detection,1
semiconductor device modeling,1
acoustic signal detection,1
contactors,1
consumer products,1
current control,1
adders,1
additive white noise,1
current density,1
software maintenance,1
current distribution,1
semiconductor device measurement,1
stator cores,1
tree codes,1
volterra series,1
bridges (structures),1
terrain mapping,1
uplink,1
unsolicited e-mail,1
thermostats,1
autonomous underwater vehicles,1
autoregressive moving average processes,1
unmanned aerial vehicles,1
threshold analysis,1
brightness,1
threshold voltage,1
capacitive sensors,1
brayton cycle,1
auxiliary transmitters,1
through-silicon vias,1
avalanche photodiodes,1
uninterruptible power systems,1
database indexing,1
boolean algebra,1
time difference of arrival,1
time-varying filters,1
terminology,1
terminal emulation,1
browsers,1
usability,1
automata theory,1
television interference,1
vaccines,1
television networks,1
calendars,1
automatic control,1
television reception,1
cable tv,1
cable television,1
automatic generation control,1
c language,1
business process re-engineering,1
television standards,1
burst noise,1
temperature distribution,1
tensors,1
brushless machines,1
automobile industry,1
automobile manufacture,1
body regions,1
time-varying networks,1
board of directors,1
bang-bang control,1
ultrasonic imaging,1
biomedical imaging,1
ultrasonic devices,1
uhf filters,1
biology,1
biological systems,1
tv receivers,1
biological organs,1
biological effects of fields,1
transmission,1
turbines,1
behavioural sciences,1
binomial distribution,1
transparency,1
binary decision diagrams,1
travel industry,1
bin packing,1
travelling salesman problems,1
bicycles,1
biomedical measurements,1
biomedical optical imaging,1
underwater optical wireless communication,1
trajectory control,1
blood vessels,1
backpropagation,1
underground power cables,1
blogs,1
backstepping,1
uncertainty handling,1
ultraviolet sources,1
ultrasonic variables measurement,1
blanking,1
blades,1
torque converters,1
torso,1
traction,1
traction motor drives,1
ultrasonic transducers,1
traction power supplies,1
biomimetics,1
traffic,1
biomedical ultrasonics,1
capacitance,1
telephony,1
volterra equations,1
anthropology,1
antenna accessories,1
surface waves,1
vision defects,1
viscosity,1
viruses (medical),1
surges,1
virtual reality,1
climatology,1
virtual machine monitors,1
circulators,1
telephone interference,1
circuits and systems,1
aperture coupled antennas,1
application specific integrated circuits,1
chromium,1
videotelephony,1
videoconference,1
choppers (circuits),1
video signals,1
symbiosis,1
surface treatment,1
surface roughness,1
surface mount technology,1
clustering methods,1
voltage regulators,1
analogue computers,1
stimulated emission,1
analysis of variance,1
viterbi detection,1
cognitive systems,1
anechoic chambers,1
angiography,1
storage area networks,1
angular velocity measurement,1
stress,1
structural engineering,1
structural rings,1
sufficient conditions,1
supply and demand,1
coatings,1
coal,1
surface acoustic waves,1
clutches,1
video recording,1
chemicals,1
chemical analysis,1
cepstrum,1
attenuation measurement,1
audio coding,1
audio equipment,1
audio recording,1
audio signal processing,1
audio signals,1
auditory system,1
telecommunication equipment testing,1
cellular networks,1
cellular automata,1
aurora,1
telecommunication transmission lines,1
cause-effect analysis,1
cathodes,1
cathode ray tubes,1
catalogs,1
casting,1
telecontrol,1
carbon dioxide,1
centralized control,1
certification,1
synchronous digital hierarchy,1
change detection algorithms,1
video compression,1
arrayed waveguide gratings,1
charge pump circuits,1
video codecs,1
charge coupled devices,1
art,1
artificial immune systems,1
vibrational modes,1
character recognition,1
synchronous motors,1
chaos generators,1
vibration measurement,1
chaos,1
artificial satellites,1
very large scale integration,1
system identification,1
system recovery,1
systolic arrays,1
vertical cavity surface emitting lasers,1
thumb,1
e-mail filters,1
dc motors,1
optical computing,1
online front-ends,1
identity-based encryption,1
open loop systems,1
open source software,1
operating system kernels,1
hydraulic actuators,1
operating systems (computers),1
optical amplifiers,1
optical beam splitters,1
optical beams,1
huffman coding,1
hough transforms,1
hoses,1
optical control,1
dc-ac power convertors,1
optical delay lines,1
optical device fabrication,1
hilbert spaces,1
optical elements,1
high-speed techniques,1
high speed optical techniques,1
optical fabrication,1
optical fiber dispersion,1
optical fiber subscriber loops,1
helmet mounted displays,1
optical fibre fabrication,1
height measurement,1
heart rate variability,1
on-off control,1
off-road vehicles,1
ieee 802.11e standards,1
oceans,1
noise figure,1
indium phosphide,1
noise generators,1
noise level,1
independent component analysis,1
impedance measurement,1
impedance matrix,1
noncrystalline structure,1
impact testing,1
image texture,1
image segmentation,1
image restoration,1
nonlinear control systems,1
image motion analysis,1
nonvolatile memory,1
image denoising,1
image communication,1
image colour analysis,1
normal distribution,1
notch filters,1
number theory,1
ieee publishing,1
ieee news,1
ieee 802.3 standards,1
object-oriented methods,1
object-oriented programming,1
observability,1
optical fibre polarisation,1
hearing aids,1
head,1
global warming,1
glass,1
geophysical measurement techniques,1
outsourcing,1
geometrical theory of diffraction,1
geometrical optics,1
ovens,1
geometric codes,1
packet reservation multiple access,1
packet switched networks,1
genetics,1
parallel architectures,1
parallel machines,1
gas detectors,1
passband,1
passive networks,1
passive rfid tags,1
patient care,1
gallium arsenide,1
gallium,1
gait analysis,1
gain measurement,1
pattern recognition,1
fuzzy sets,1
pediatrics,1
peripheral interfaces,1
functional languages,1
functional equations,1
out of order,1
oscilloscopes,1
optical fibres,1
oscillations,1
hartley transforms,1
optical filters,1
hardware-software codesign,1
hardware design languages,1
optical imaging,1
handheld computers,1
optical interconnections,1
optical interferometry,1
optical mixing,1
optical phase locked loops,1
hadamard matrices,1
optical polarization,1
optical pulse generation,1
optical pulse shaping,1
optical reflection,1
greenhouses,1
optical saturation,1
gravity,1
gratings,1
graphs,1
graphics,1
graphical user interfaces,1
graph grammars,1
grammar,1
orbits,1
order picking,1
organisational aspects,1
night vision,1
networked control systems,1
network synthesis,1
medical signal processing,1
mercury (metals),1
light rail systems,1
light propagation,1
mesons,1
life testing,1
meta data,1
libraries,1
metals,1
metamodeling,1
meteorology,1
mice,1
law enforcement,1
microcavities,1
microeconomics,1
laser ranging,1
laser modes,1
laser frequency stability,1
large hadron collider,1
laptop computers,1
micromechanical devices,1
micromechanical resonators,1
land mobile radio equipment,1
microprocessor chips,1
microprogramming,1
microstrip,1
knowledge based systems,1
keyboards,1
memory cards,1
linear discriminant analysis,1
just-in-time,1
medical image processing,1
man-machine systems,1
manufacturing,1
marine animals,1
magnetic tape storage,1
magnetic circuits,1
machine vector control,1
marketing and sales,1
mars,1
m-sequences,1
lumped parameter networks,1
low noise amplifiers,1
mathematics,1
matlab,1
matrices,1
logic arrays,1
local oscillators,1
loaded antennas,1
measurement techniques,1
measurement theory,1
load flow control,1
mechanical contact,1
load distribution,1
mechanical power transmission,1
linearity,1
linear regression,1
medical control systems,1
linear motors,1
microwave circuits,1
microwave communication,1
network operating systems,1
intelligent systems,1
intelligent networks,1
intelligent control,1
intellectual property,1
multiprocessor interconnection networks,1
multiresolution analysis,1
instruments,1
multistage interconnection networks,1
instant messaging,1
myspace,1
input-output programs,1
nand circuits,1
nanoelectronics,1
information systems,1
information security,1
information science,1
information retrieval systems,1
nanoscale devices,1
information processing,1
information filters,1
national security,1
nearest neighbor searches,1
information analysis,1
needles,1
nervous system,1
network architecture,1
network neutrality,1
industrial engineering,1
multimedia servers,1
interactive systems,1
microwave fet integrated circuits,1
multibeam antennas,1
job shop scheduling,1
microwave filters,1
microwave frequencies,1
microwave ovens,1
microwave photonics,1
iterative algorithm,1
microwave power transmission,1
microwave propagation,1
ising model,1
millimeter wave communication,1
iris,1
millimetre wave measurement,1
millimetre waves,1
mimics,1
inverse problems,1
inventory management,1
mmic amplifiers,1
mmics,1
intestines,1
modulators,1
monopole antennas,1
internal combustion engines,1
morphology,1
motion compensation,1
interference spectroscopy,1
motion measurement,1
interface states,1
permanent magnets,1
permission,1
personal communication networks,1
management information systems,1
radio stations,1
ducts,1
radioactivity measuring apparatus,1
dual codes,1
dual band,1
radiofrequency amplifiers,1
radiofrequency filters,1
radiometry,1
doppler radar,1
doppler measurements,1
doping,1
radiotelephony,1
radiowave interferometers,1
radom sampling,1
distribution strategy,1
distribution networks,1
rails,1
railway electrification,1
railway industry,1
railway rolling stock,1
distributed parameter systems,1
distributed decision making,1
randomised algorithms,1
reachability analysis,1
read only memory,1
reasoning about programs,1
dispatching,1
dynamics,1
ear,1
rectifiers,1
radio network,1
radar cross section,1
electro-optical modulation,1
electricity supply industry,1
radar interferometry,1
electrical resistance measurement,1
radar scattering,1
electric shock,1
electric sensing devices,1
electric resistance measurement,1
electric propulsion,1
electric power generation,1
electric motors,1
electric machines,1
electric impedance,1
electric generators,1
electric charge,1
radiation protection,1
radiative corrections,1
radiative transfer,1
radio applications,1
educational activities board,1
eddy currents,1
eddy current braking,1
radio data systems,1
ecology,1
echo suppression,1
echo,1
recovery,1
discrete hartley transforms,1
radar applications,1
differentiation,1
dielectric losses,1
diamond-like carbon,1
device drivers,1
reverberation chamber,1
reverberation chambers,1
reverse engineering,1
design engineering,1
design,1
demultiplexing,1
demodulators,1
risk analysis,1
road accidents,1
demagnetization,1
delta-sigma modulation,1
robot kinematics,1
delay lines,1
robot programming,1
robot vision,1
rough surfaces,1
rural areas,1
s-parameters,1
safety-critical software,1
satellite tracking,1
scattering parameters,1
deafness,1
scholarships,1
dc-dc power converters,1
differential geometry,1
residue codes,1
rectifying circuits,1
research and development,1
recurrent neural nets,1
recurrent neural networks,1
recursive filters,1
recursive functions,1
directional couplers,1
reduced instruction set computing,1
reed-muller codes,1
reflectivity,1
regenerative braking,1
diode lasers,1
digital-analogue conversion,1
regression tree analysis,1
relaxation theory,1
digital storage,1
digital simulation,1
reluctance machines,1
reluctance motors,1
digital rights management,1
digital relays,1
digital radio,1
digital phase locked loops,1
digital multimedia broadcasting,1
digital forensics,1
digital filters,1
digital divide,1
digital arithmetic,1
reproduction (copying),1
electrochemical electrodes,1
electrohydraulic control equipment,1
personnel,1
flow control,1
planar antennas,1
floating point arithmetic,1
flexible printed circuits,1
flash memory,1
fixed point arithmetic,1
fitting,1
firmware,1
planning (artificial intelligence),1
finite wordlength effects,1
pointing systems,1
poisson equation,1
poisson equations,1
polarization,1
finite automata,1
polynomial matrices,1
file systems,1
file servers,1
field-flow fractionation,1
power conversion harmonics,1
field buses,1
fiber optics,1
fiber gratings,1
ferrites,1
power distribution control,1
power distribution lines,1
fellows,1
power distribution protection,1
planar antenna arrays,1
flow graphs,1
feedback control,1
flowcharts,1
fresnel reflection,1
perturbation methods,1
perturbation techniques,1
petroleum,1
phantoms,1
phase change memories,1
phase coding,1
phase detectors,1
phase measurement,1
phase transformations,1
phasor measurement units,1
photodetectors,1
frequency convertors,1
photon counting,1
frequency agility,1
fourier series,1
fossil fuels,1
piecewise linear approximation,1
formal specification,1
forgery,1
forestry,1
forensic science,1
piecewise polynomial techniques,1
force control,1
footwear,1
flywheels,1
pipeline processing,1
feedforward neural nets,1
feedback amplifiers,1
electromagnetic coupling,1
envelope detectors,1
program compilers,1
program debugging,1
energy resources,1
propulsion,1
protection switching,1
energy loss,1
energy exchange,1
pulse modulation,1
energy capture,1
employment,1
employee welfare,1
q measurement,1
quadtrees,1
elemental semiconductors,1
electrostatic discharges,1
electronics packaging,1
electronic publishing,1
quantum communication,1
quantum mechanics,1
electronic commerce,1
electromagnetics,1
quaternions,1
electromagnetic wave propagation,1
query formulation,1
electromagnetic wave interference,1
electromagnetic wave diffraction,1
electromagnetic induction,1
entropy codes,1
environmental economics,1
power generation control,1
production engineering computing,1
power generation dispatch,1
power generation scheduling,1
power mosfet,1
fault location,1
fault detection,1
power system control,1
power system dynamics,1
facsimile,1
facility location,1
power system interconnection,1
extraterrestrial phenomena,1
extrapolation,1
expert systems,1
evolution (biology),1
event detection,1
power system state estimation,1
power systems,1
power transformers,1
power transmission control,1
power transmission lines,1
power transmission protection,1
power utilisation,1
error compensation,1
equivalence classes,1
printed circuits,1
process monitoring,1
environmental science computing,1
zoology,1
