discrete time filters,5
video surveillance,5
centralised control,5
output feedback,5
handheld computers,5
fuzzy systems,5
statistical testing,5
insulators,5
image fusion,5
inspection,5
image resolution,5
hazards,5
bushings,5
optical wavelength conversion,5
carbon dioxide,5
gold codes,5
information networks,5
html,5
implants,5
information exchange,5
genetic communication,5
image texture,5
stochastic automata,5
partial differential equations,5
image watermarking,5
containers,5
ground penetrating radar,5
passband,5
taxonomy,5
television broadcasting,5
client-server systems,5
independent component analysis,5
patient diagnosis,5
computer crashes,5
cleaning,5
hankel matrices,5
diesel-electric generators,4
automotive engineering,4
shift registers,4
demultiplexing,4
differential detection,4
q factor,4
q-factor,4
palmprint recognition,4
monopoly,4
cells (biology),4
neurocontrollers,4
computational efficiency,4
pattern matching,4
densification,4
radar cross section,4
aerospace control,4
aerodynamics,4
network analysers,4
linearisation techniques,4
face recognition,4
attenuation measurement,4
radio data systems,4
negative feedback,4
voltage multipliers,4
walls,4
groupware,4
computerised control,4
wavelet analysis,4
computerised instrumentation,4
virtual machining,4
electron tubes,4
semiconductor optical amplifiers,4
senior citizens,4
certification,4
magnetic circuits,4
asymptotic stability,4
digital simulation,4
cloning,4
concurrent engineering,4
television receivers,4
rail traffic,4
airports,4
conductivity,4
piezoelectric devices,4
membranes,4
audio signal processing,4
nanowires,4
image sensors,4
vehicle crash testing,4
time-varying networks,4
pulse compression,4
uhf measurement,4
bioelectric phenomena,4
calculators,4
product codes,4
memoryless systems,4
mobile nodes,4
convertors,4
biomedical imaging,4
telecommunication cables,4
invoicing,4
biometrics (access control),4
intserv networks,4
heart beat,4
intranets,4
resists,4
educational activities board,4
corona,4
power transformers,4
heart rate variability,4
intermodulation,4
optical interconnections,4
acceleration measurement,4
power meters,4
middleboxes,4
optical repeaters,4
height measurement,4
military vehicles,4
intensity modulation,4
laboratories,4
biology computing,4
collaborative filtering,4
object oriented modeling,4
indoor environments,4
publishing,4
owl,4
angular measurement,4
out of order,4
switched networks,4
cardiology,4
psychology,4
unsolicited electronic mail,4
notebook computers,4
underground communication,4
optimising compilers,4
filtering algorithms,4
hypermedia markup languages,4
filters,4
method of moments,4
switchgear,4
propulsion,4
database management systems,4
social sciences computing,4
software agents,4
organisational aspects,4
telecontrol,4
law,4
taguchi methods,3
volterra series,3
wire antennas,3
command and control systems,3
x-ray scattering,3
adaptive equalisers,3
synchronous motors,3
x-ray imaging,3
system recovery,3
divide and conquer methods,3
code division multiplexing,3
adders,3
telemedicine,3
cells (electric),3
dispersion (wave),3
behavioral science,3
business process re-engineering,3
data collection,3
soil,3
building materials,3
threshold current,3
cooling,3
cutting,3
thyristors,3
solitons,3
time division synchronous code division multiple access,3
crude oil,3
correlation coefficient,3
time series,3
sonet,3
blood pressure,3
blood pressure measurement,3
space communication links,3
boolean functions,3
space vehicles,3
brain modeling,3
torque measurement,3
behavioural sciences,3
bch codes,3
ansi standards,3
uncertain systems,3
computer science,3
chemicals,3
computer vision,3
channel rate control,3
artificial intelligence,3
semantics,3
digital-analogue conversion,3
storms,3
atmospheric turbulence,3
service oriented architecture,3
spatial databases,3
automatic gain control,3
vertical cavity surface emitting lasers,3
deterministic algorithms,3
density measurement,3
density functional theory,3
content-addressable storage,3
temporal logic,3
user interfaces,3
small-world networks,3
smart meters,3
software performance evaluation,3
millimetre wave imaging,3
hypermedia,3
modulators,3
fir filters,3
lifting equipment,3
finishing,3
lighting,3
limit-cycles,3
linear systems,3
pseudonoise codes,3
network-on-chip,3
file systems,3
nerve fibers,3
near-field communication,3
log-normal distribution,3
machine learning,3
rabbits,3
magnetic tunneling,3
radio communication,3
multilayer perceptrons,3
radiotelephony,3
railway industry,3
entropy codes,3
random-access storage,3
high-speed techniques,3
oil technology,3
open loop systems,3
global navigation satellite systems,3
high speed optical techniques,3
huffman codes,3
huffman coding,3
hybrid power systems,3
hypertension,3
hysteresis motors,3
ieee xplore,3
image processing,3
induction motor drives,3
information services,3
operating system kernels,3
pneumatic systems,3
information technology,3
integrated circuit interconnections,3
portable document format,3
fuzzy neural nets,3
power system management,3
optical communication equipment,3
power utilisation,3
optical buffering,3
medical computing,3
nuclear magnetic resonance,3
relaxation theory,3
relaxation methods,3
mice,3
military standards,3
dynamics,3
mobile satellite communication,3
electric potential,3
rfid tags,3
earthquakes,3
reliability engineering,3
coordinate measuring machines,2
resonators,2
space cooling,2
space heating,2
traction,2
boltzmann equation,2
echo suppression,2
power combiners,2
poisson equations,2
optical refraction,2
toeplitz matrices,2
optical resonators,2
optical transceivers,2
optical packet switching,2
optical scattering,2
tornadoes,2
intelligent robots,2
ports (computers),2
wrapping,2
power plants,2
forensics,2
underwater acoustic propagation,2
ocean temperature,2
land vehicles,2
bessel functions,2
lagrangian functions,2
knowledge management,2
primary cells,2
turbines,2
blind equalizers,2
tumors,2
prediction methods,2
optical beams,2
electric fields,2
reconfigurable architectures,2
building management systems,2
microstrip antenna arrays,2
standards organizations,2
wiener filters,2
information systems,2
business continuity,2
television interference,2
supply and demand,2
hamming codes,2
handicapped aids,2
phase locked loops,2
charts,2
reverberation chambers,2
phase control,2
risk analysis,2
heart,2
telematics,2
telecommunication transmission lines,2
tablet computers,2
risk assessment,2
cmos logic circuits,2
heterodyne detection,2
telecommunication engineering education,2
peripheral interfaces,2
hilbert transforms,2
partial response channels,2
ceramic packaging,2
television transmitters,2
thermal stability,2
microcontrollers,2
context-aware services,2
plugs,2
optimal systems,2
c++ language,2
yagi antenna arrays,2
plasmonics,2
information filtering,2
conjugate gradient methods,2
image retrieval,2
conformal antennas,2
cancer,2
orbits,2
physics,2
thermal analysis,2
echo cancellers,2
gray-scale,2
paging strategies,2
geology,2
ising model,2
nanobiotechnology,2
armour,2
magnetic separation,2
data reduction,2
virtual environments,2
scintillation,2
quaternions,2
quantum cryptography,2
videoconferences,2
viterbi algorithm,2
low noise amplifiers,2
atomic measurements,2
publish-subscribe,2
windows,2
augmented reality,2
delay filters,2
diseases,2
marine communication,2
signalling,2
recursive filters,2
moment methods,2
web pages,2
maximum likelihood sequence estimation,2
motion pictures,2
sensor systems,2
sea surface,2
digital modulation,2
expert systems,2
multiagent systems,2
metamaterial antennas,2
radio communication countermeasures,2
voltage regulators,2
multimedia computing,2
dielectrics,2
reflector antennas,2
technological forecasting,2
linkedin,2
awards activities,2
electromagnetic wave interference,2
satellite antennas,2
linear algebra,2
light absorption,2
filter banks,2
length measurement,2
lighting control,2
slip,2
silicon compounds,2
relational databases,2
socio-economic effects,2
telephony,1
on-board communications,1
pairwise error probability,1
charge measurement,1
chaos,1
pascal,1
watches,1
in vivo,1
analytic hierarchy process,1
metals,1
iii-v semiconductors,1
multidimensional digital filters,1
television,1
water meters,1
television applications,1
multicore processing,1
pareto distribution,1
analog-digital conversion,1
metropolitan area networks,1
moving average processes,1
paging communication,1
medical control systems,1
mobile tv,1
number theory,1
coal,1
zernike polynomials,1
aging,1
monopole antennas,1
uninterruptible power systems,1
air traffic control,1
yttrium,1
mechanical energy,1
wind speed,1
hybrid fiber coaxial cables,1
hybrid fibre coax networks,1
hydrocarbons,1
alarm systems,1
telemetry,1
telephone equipment,1
band-pass filters,1
oil sands,1
circuit feedback,1
waveform analysis,1
passive rfid tags,1
auxiliary transmitters,1
terminology,1
metamodeling,1
transversal filters,1
buffer circuits,1
machine tools,1
instruments,1
integrated circuit design,1
write-once storage,1
mining industry,1
optical signal detection,1
meter reading,1
integration,1
mach-zehnder interferometers,1
network service providers,1
autoregressive moving average processes,1
loop antennas,1
interactive terminals,1
logistics,1
blind equalisers,1
logic simulation,1
automata theory,1
boolean algebra,1
interoperability,1
bonding,1
interferometers,1
artificial satellites,1
microwave communication,1
optical delay lines,1
three-term control,1
oscillations,1
industries,1
test equipment,1
annealing,1
working environment noise,1
multimedia servers,1
volcanoes,1
call admission control,1
microeconomics,1
information centres,1
autonomic systems,1
viterbi decoding,1
cable television,1
manuals,1
visual perception,1
workflow management software,1
biological tissues,1
acoustic sensors,1
trojan horses,1
business communication,1
mining equipment,1
us government agencies,1
electrostatic discharges,1
digital phase locked loops,1
signal generators,1
geography,1
fractals,1
planets,1
randomised algorithms,1
directed graphs,1
physiology,1
storage management chips,1
delta-sigma modulation,1
energy dissipation,1
geographic information systems,1
fabrication,1
delay lock loops,1
hadamard codes,1
rectangular waveguides,1
data handling,1
recurrent neural nets,1
hadamard matrices,1
production,1
frequency conversion,1
solids,1
field effect transistors,1
radiofrequency interconnections,1
fuel,1
space-time adaptive processing,1
power generation scheduling,1
power system interconnection,1
sonar navigation,1
difference equations,1
radar target recognition,1
errors,1
copyright,1
control system analysis,1
fuzzy sets,1
radar computing,1
portals,1
gallium compounds,1
digital forensics,1
sonar measurements,1
gaussian approximation,1
sonar,1
taylor series,1
photovoltaic cells,1
compasses,1
prognostics and health management,1
phase distortion,1
distributed shared memory systems,1
slot antennas,1
data visualisation,1
compression algorithms,1
ecology,1
smart cameras,1
system-on-chip,1
hebbian learning,1
surface waves,1
document handling,1
software maintenance,1
systems engineering,1
surface treatment,1
petroleum industry,1
tariffs,1
head,1
compaction,1
fires,1
electromagnetic induction,1
rlc circuits,1
silver,1
computer forensics,1
dynamic response,1
computer interfaces,1
elemental semiconductors,1
phase frequency detector,1
magnetic recording,0
magnetic resonance,0
virtual instrumentation,0
loaded antennas,0
virtual reality,0
design engineering,0
design of experiments,0
multivariable systems,0
design automation,0
management,0
proteins,0
dead reckoning,0
facebook,0
ships,0
smart cards,0
automobile industry,0
linear regression,0
demodulators,0
fibre optic sensors,0
local oscillators,0
fibre lasers,0
auditing,0
deconvolution,0
logic design,0
signal restoration,0
automatic frequency control,0
simple object access protocol,0
demagnetisation,0
signal design,0
pulse shaping circuits,0
asynchronous transfer mode,0
fatigue,0
pulse width modulation,0
machine windings,0
nanoelectromechanical systems,0
demultiplexing equipment,0
fault detection,0
filling,0
magnetic hysteresis,0
automation,0
network neutrality,0
videos,0
slot antenna arrays,0
videotelephony,0
face detection,0
telecommunication,0
radar cross-sections,0
adaptive equalizers,0
satellite navigation systems,0
reflective binary codes,0
meteorological radar,0
meteorological factors,0
emergency management,0
refining,0
reduced instruction set computing,0
radar polarimetry,0
wind power,0
message service,0
adaptive signal detection,0
wind energy,0
discharges (electric),0
model checking,0
distributed bragg reflectors,0
distributed computing,0
electromagnetic compatibility,0
microcomputers,0
sales management,0
acoustic transducers,0
acoustic signal processing,0
research initiatives,0
reservoirs,0
edge detection,0
doping,0
microstrip lines,0
rough sets,0
minimum shift keying,0
xenon,0
rough set theory,0
earth orbit,0
molecular biophysics,0
weight control,0
weibull fading channels,0
sensorless machine control,0
marine engineering,0
marine vehicles,0
radar resolution,0
radar transmitters,0
radiofrequency measurement,0
voltage-controlled oscillators,0
matlab,0
diffusion,0
matrices,0
railway engineering,0
light transmission,0
sequential decoding,0
water supply,0
multi-threading,0
sensorless control,0
member and geographic activities board committees,0
maximum entropy methods,0
entertainment,0
random functions,0
random noise,0
moon,0
wavelet domain,0
dipole antenna arrays,0
weather forecasting,0
rate distortion theory,0
rate-distortion,0
monopole antenna arrays,0
rayleigh scattering,0
reachability analysis,0
disaster management,0
social sciences,0
lc circuits,0
prolog,0
industrial control,0
piecewise linear approximation,0
capacitance-voltage characteristics,0
inertial systems,0
concurrent computing,0
stochastic resonance,0
graphs,0
gravitation,0
government,0
tensors,0
photon counting,0
phased arrays,0
computer simulation,0
phased array radar,0
image representation,0
optimization methods,0
pipelines,0
integrated circuit modelling,0
control charts,0
speech recognition,0
polynomial matrices,0
pollution control,0
polarization,0
poisson equation,0
genetics,0
burst noise,0
golay codes,0
optical variables measurement,0
continuous wavelet transforms,0
geometrical theory of diffraction,0
geophysical techniques,0
thermoelectric cooling,0
globalisation,0
stress,0
structural beams,0
television standards,0
phase coding,0
telephone networks,0
hartley transforms,0
hearing aids,0
heat transfer,0
systems analysis,0
closed circuit television,0
pattern recognition,0
parametric statistics,0
systems engineering and theory,0
telecommunication equipment testing,0
tagging,0
coaxial cables,0
taxation,0
high-speed optical techniques,0
chirp modulation,0
patch antennas,0
chebyshev approximation,0
passive radar,0
telephone sets,0
computer aided instruction,0
particle separators,0
hamming weight,0
phase locked oscillators,0
supply chain management,0
particle filters,0
hair,0
change detection algorithms,0
hadamard transforms,0
subspace constraints,0
image colour analysis,0
television networks,0
portable media players,0
intellectual property,0
light coherence,0
bifurcation,0
oceans,0
data flow analysis,0
floating point arithmetic,0
product development,0
software tools,0
uhf oscillators,0
lan interconnection,0
nyquist criterion,0
printers,0
uhf integrated circuits,0
printed circuits,0
formal specification,0
biocommunications,0
knowledge based systems,0
ultrafast optics,0
firmware,0
spectrogram,0
data processing,0
programming language semantics,0
variable speed drives,0
light,0
finite state machines,0
variable length codes,0
finite wordlength effects,0
legislation,0
leaky wave antennas,0
nonlinear filters,0
notch filters,0
leasing,0
bathymetry,0
software packages,0
unified modeling language,0
keys (locking),0
solar power,0
presses,0
spatial resolution,0
optical noise,0
frequency-selective fading channels,0
optical polarization,0
optical propagation,0
optical pulse shaping,0
power cables,0
corporate acquisitions,0
optical arrays,0
bow-tie antennas,0
interactive video,0
tracking filters,0
interactive systems,0
intelligent transportation systems,0
coplanar waveguides,0
sound-level meters,0
blogs,0
optical information processing,0
cramer-rao bounds,0
optical fiber dispersion,0
blades,0
transfer moulding,0
interrupts,0
power system planning,0
optical feedback,0
tree codes,0
optical couplers,0
power system reliability,0
optical cables,0
optical burst switching,0
solid modelling,0
customer satisfaction,0
riccati equations,0
